Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-09-18,10.471427917480469,10.671427726745605,10.471427917480469,10.528571128845215,115544,0.0,0.0
2018-09-19,10.685713768005371,10.685713768005371,10.54285717010498,10.55714225769043,72974,0.0,0.0
2018-09-20,10.585714340209961,10.585714340209961,10.285714149475098,10.485713958740234,121374,0.0,0.0
2018-09-21,10.471427917480469,10.471427917480469,10.342857360839844,10.357142448425293,172171,0.0,0.0
2018-09-25,10.528571128845215,10.528571128845215,10.342857360839844,10.342857360839844,102322,0.0,0.0
2018-09-26,10.442856788635254,10.442856788635254,10.357142448425293,10.371427536010742,67900,0.0,0.0
2018-09-27,10.399999618530273,10.457141876220703,10.371427536010742,10.399999618530273,137084,0.0,0.0
2018-09-28,10.414284706115723,10.457141876220703,10.357142448425293,10.399999618530273,122549,0.0,0.0
2018-10-01,10.285714149475098,10.399999618530273,10.285714149475098,10.399999618530273,110410,0.0,0.0
2018-10-02,10.428570747375488,10.428570747375488,10.328571319580078,10.357142448425293,88213,0.0,0.0
2018-10-03,10.357142448425293,10.385713577270508,10.271428108215332,10.285714149475098,150748,0.0,0.0
2018-10-04,10.285714149475098,10.371427536010742,10.257142066955566,10.271428108215332,45280,0.0,0.0
2018-10-05,10.271428108215332,10.271428108215332,9.971427917480469,10.028571128845215,311850,0.0,0.0
2018-10-08,10.028571128845215,10.171427726745605,10.0,10.071428298950195,82368,0.0,0.0
2018-10-09,10.100000381469727,10.100000381469727,9.971427917480469,9.985713958740234,82831,0.0,0.0
2018-10-11,9.842857360839844,9.842857360839844,9.0,9.0,581820,0.0,0.0
2018-10-12,8.5,8.985713958740234,8.5,8.857142448425293,297108,0.0,0.0
2018-10-15,8.857142448425293,9.0,8.828571319580078,8.842857360839844,96127,0.0,0.0
2018-10-16,8.828571319580078,8.985713958740234,8.742856979370117,8.771428108215332,89516,0.0,0.0
2018-10-17,8.842857360839844,8.957141876220703,8.828571319580078,8.828571319580078,194392,0.0,0.0
2018-10-18,8.857142448425293,8.942856788635254,8.814285278320312,8.857142448425293,96716,0.0,0.0
2018-10-19,8.65714168548584,8.785714149475098,8.64285659790039,8.714284896850586,104306,0.0,0.0
2018-10-22,8.914284706115723,8.914284706115723,8.714284896850586,8.814285278320312,48924,0.0,0.0
2018-10-23,8.814285278320312,8.814285278320312,8.65714168548584,8.671427726745605,117321,0.0,0.0
2018-10-24,8.571428298950195,8.571428298950195,8.285714149475098,8.442856788635254,298270,0.0,0.0
2018-10-25,8.285714149475098,8.285714149475098,7.671428203582764,7.699999809265137,388501,0.0,0.0
2018-10-26,8.457141876220703,8.457141876220703,8.028571128845215,8.071428298950195,399002,0.0,0.0
2018-10-29,8.271428108215332,8.271428108215332,7.942856788635254,8.04285717010498,229832,0.0,0.0
2018-10-30,7.971427917480469,7.971427917480469,7.814284801483154,7.82857084274292,105618,0.0,0.0
2018-10-31,8.0,8.314285278320312,7.971427917480469,8.185713768005371,264600,0.0,0.0
2018-11-01,8.285714149475098,8.385713577270508,8.15714168548584,8.357142448425293,138862,0.0,0.0
2018-11-02,8.571428298950195,8.571428298950195,8.357142448425293,8.428570747375488,162155,0.0,0.0
2018-11-05,8.285714149475098,8.399999618530273,8.285714149475098,8.399999618530273,40350,0.0,0.0
2018-11-06,8.64285659790039,8.64285659790039,8.471427917480469,8.51428508758545,94500,0.0,0.0
2018-11-07,8.64285659790039,8.64285659790039,8.54285717010498,8.600000381469727,105240,0.0,0.0
2018-11-08,8.65714168548584,8.914284706115723,8.65714168548584,8.800000190734863,201676,0.0,0.0
2018-11-09,8.699999809265137,8.800000190734863,8.628570556640625,8.800000190734863,89845,0.0,0.0
2018-11-12,8.614285469055176,8.628570556640625,8.51428508758545,8.54285717010498,88901,0.0,0.0
2018-11-13,8.314285278320312,8.385713577270508,8.214284896850586,8.357142448425293,111855,0.0,0.0
2018-11-14,8.399999618530273,8.457141876220703,8.114285469055176,8.228570938110352,357705,0.0,0.0
2018-11-15,8.228570938110352,8.357142448425293,8.15714168548584,8.257142066955566,106896,0.0,0.0
2018-11-16,8.257142066955566,8.357142448425293,8.257142066955566,8.300000190734863,87959,0.0,0.0
2018-11-19,8.228570938110352,8.385713577270508,8.228570938110352,8.300000190734863,89679,0.0,0.0
2018-11-20,8.271428108215332,8.357142448425293,8.228570938110352,8.357142448425293,69300,0.0,0.0
2018-11-21,8.357142448425293,8.742856979370117,8.342857360839844,8.614285469055176,235410,0.0,0.0
2018-11-22,8.399999618530273,8.671427726745605,8.399999618530273,8.54285717010498,99192,0.0,0.0
2018-11-23,8.5,8.571428298950195,8.428570747375488,8.571428298950195,70753,0.0,0.0
2018-11-26,8.428570747375488,8.55714225769043,8.428570747375488,8.442856788635254,39250,0.0,0.0
2018-11-27,8.442856788635254,8.55714225769043,8.399999618530273,8.54285717010498,65345,0.0,0.0
2018-11-28,8.585714340209961,8.600000381469727,8.442856788635254,8.55714225769043,182299,0.0,0.0
2018-11-29,8.55714225769043,8.685713768005371,8.528571128845215,8.571428298950195,179229,0.0,0.0
2018-11-30,8.55714225769043,8.64285659790039,8.55714225769043,8.571428298950195,98700,0.0,0.0
2018-12-03,8.714284896850586,8.785714149475098,8.571428298950195,8.614285469055176,292414,0.0,0.0
2018-12-04,8.614285469055176,8.699999809265137,8.571428298950195,8.614285469055176,288638,0.0,0.0
2018-12-05,8.54285717010498,8.614285469055176,8.5,8.585714340209961,155462,0.0,0.0
2018-12-06,8.485713958740234,8.571428298950195,8.442856788635254,8.5,95575,0.0,0.0
2018-12-07,8.54285717010498,8.64285659790039,8.457141876220703,8.600000381469727,68950,0.0,0.0
2018-12-10,8.571428298950195,8.628570556640625,8.428570747375488,8.55714225769043,32204,0.0,0.0
2018-12-11,8.214284896850586,8.428570747375488,8.214284896850586,8.385713577270508,181037,0.0,0.0
2018-12-12,8.314285278320312,8.414284706115723,8.314285278320312,8.357142448425293,155181,0.0,0.0
2018-12-13,8.300000190734863,8.300000190734863,8.228570938110352,8.285714149475098,57460,0.0,0.0
2018-12-14,8.242856979370117,8.300000190734863,8.0,8.05714225769043,414591,0.0,0.0
2018-12-17,8.071428298950195,8.071428298950195,7.742856979370117,7.757142066955566,240563,0.0,0.0
2018-12-18,7.599999904632568,7.814284801483154,7.442856788635254,7.442856788635254,358085,0.0,0.0
2018-12-19,7.457141876220703,7.699999809265137,7.457141876220703,7.5571417808532715,92537,0.0,0.0
2018-12-20,7.471427917480469,7.471427917480469,7.157142162322998,7.157142162322998,215660,0.0,0.0
2018-12-21,7.099999904632568,7.171428203582764,7.0,7.099999904632568,306662,0.0,0.0
2018-12-24,7.157142162322998,7.271428108215332,7.0571417808532715,7.142857074737549,225599,0.0,0.0
2018-12-25,7.142857074737549,7.228570938110352,7.071427822113037,7.128571033477783,289263,0.0,0.0
2018-12-26,7.228570938110352,7.242856979370117,7.085713863372803,7.142857074737549,118301,0.0,0.0
2018-12-27,7.142857074737549,7.242856979370117,7.028571128845215,7.185713768005371,422592,0.0,0.0
2018-12-28,7.214284896850586,7.314284801483154,7.171428203582764,7.228570938110352,214659,0.0,0.0
2019-01-02,7.214284896850586,7.257142066955566,7.128571033477783,7.228570938110352,128526,0.0,0.0
2019-01-03,7.214284896850586,7.257142066955566,7.114284992218018,7.128571033477783,75737,0.0,0.0
2019-01-04,7.128571033477783,7.214284896850586,7.028571128845215,7.214284896850586,112757,0.0,0.0
2019-01-07,7.214284896850586,7.257142066955566,7.142857074737549,7.157142162322998,122793,0.0,0.0
2019-01-08,7.157142162322998,7.228570938110352,7.142857074737549,7.199999809265137,130510,0.0,0.0
2019-01-09,7.199999809265137,7.214284896850586,7.157142162322998,7.199999809265137,73740,0.0,0.0
2019-01-10,7.128571033477783,7.128571033477783,6.900000095367432,7.0,350729,0.0,0.0
2019-01-11,6.8714280128479,7.014285087585449,6.8714280128479,6.942856788635254,47363,0.0,0.0
2019-01-14,6.971427917480469,6.971427917480469,6.785714149475098,6.914285182952881,172405,0.0,0.0
2019-01-15,6.914285182952881,6.9285712242126465,6.857141971588135,6.857141971588135,45815,0.0,0.0
2019-01-16,6.885714054107666,7.071427822113037,6.800000190734863,7.071427822113037,197390,0.0,0.0
2019-01-17,7.271428108215332,7.271428108215332,7.099999904632568,7.099999904632568,163148,0.0,0.0
2019-01-18,7.099999904632568,7.242856979370117,7.085713863372803,7.185713768005371,100588,0.0,0.0
2019-01-21,7.071427822113037,7.128571033477783,7.0571417808532715,7.128571033477783,53519,0.0,0.0
2019-01-22,7.028571128845215,7.028571128845215,6.885714054107666,6.9285712242126465,213317,0.0,0.0
2019-01-23,7.614284992218018,7.614284992218018,7.614284992218018,7.614284992218018,3312900,0.0,0.0
2019-01-24,8.285714149475098,8.371427536010742,8.028571128845215,8.371427536010742,4578992,0.0,0.0
2019-01-25,9.128570556640625,9.199999809265137,8.871427536010742,9.199999809265137,2828473,0.0,0.0
2019-01-28,10.114285469055176,10.114285469055176,10.0,10.114285469055176,2569786,0.0,0.0
2019-01-29,11.071428298950195,11.114285469055176,10.114285469055176,11.0,5948644,0.0,0.0
2019-01-30,10.242856979370117,10.771428108215332,10.242856979370117,10.685713768005371,1807720,0.0,0.0
2019-02-11,11.14285659790039,11.14285659790039,10.04285717010498,10.457141876220703,1041369,0.0,0.0
2019-02-12,10.471427917480469,10.571428298950195,10.15714168548584,10.300000190734863,895163,0.0,0.0
2019-02-13,10.328571319580078,10.714284896850586,10.271428108215332,10.357142448425293,1107432,0.0,0.0
2019-02-14,10.357142448425293,10.54285717010498,10.314285278320312,10.5,663427,0.0,0.0
2019-02-15,10.5,10.757142066955566,10.5,10.614285469055176,844561,0.0,0.0
2019-02-18,10.714284896850586,10.714284896850586,10.357142448425293,10.428570747375488,772410,0.0,0.0
2019-02-19,10.399999618530273,10.628570556640625,10.328571319580078,10.54285717010498,640160,0.0,0.0
2019-02-20,10.64285659790039,11.585714340209961,10.442856788635254,11.585714340209961,1950421,0.0,0.0
2019-02-21,11.442856788635254,11.742856979370117,11.442856788635254,11.571428298950195,1710368,0.0,0.0
2019-02-22,11.55714225769043,11.55714225769043,11.171427726745605,11.285714149475098,1115319,0.0,0.0
2019-02-25,11.257142066955566,12.399999618530273,11.228570938110352,12.399999618530273,2543175,0.0,0.0
2019-02-26,12.14285659790039,12.314285278320312,11.871427536010742,12.085714340209961,1359325,0.0,0.0
2019-02-27,12.04285717010498,13.114285469055176,11.64285659790039,12.5,2324093,0.0,0.0
2019-03-04,12.428570747375488,12.571428298950195,12.15714168548584,12.414284706115723,840378,0.0,0.0
2019-03-05,12.257142066955566,12.357142448425293,11.957141876220703,11.971427917480469,859429,0.0,0.0
2019-03-06,11.828571319580078,12.14285659790039,11.828571319580078,11.857142448425293,718232,0.0,0.0
2019-03-07,11.742856979370117,11.742856979370117,11.0,11.071428298950195,1810888,0.0,0.0
2019-03-08,10.971427917480469,10.971427917480469,10.285714149475098,10.828571319580078,1021489,0.0,0.0
2019-03-11,10.485713958740234,11.14285659790039,10.485713958740234,11.01428508758545,447267,0.0,0.0
2019-03-12,11.028571128845215,11.028571128845215,10.614285469055176,10.685713768005371,582108,0.0,0.0
2019-03-13,10.65714168548584,10.699999809265137,10.51428508758545,10.51428508758545,397630,0.0,0.0
2019-03-14,10.428570747375488,10.685713768005371,10.428570747375488,10.485713958740234,514423,0.0,0.0
2019-03-15,10.485713958740234,10.699999809265137,10.485713958740234,10.528571128845215,234684,0.0,0.0
2019-03-18,10.714284896850586,10.714284896850586,10.457141876220703,10.471427917480469,365616,0.0,0.0
2019-03-19,10.471427917480469,10.614285469055176,10.442856788635254,10.457141876220703,207326,0.0,0.0
2019-03-20,10.457141876220703,10.600000381469727,10.457141876220703,10.55714225769043,359685,0.0,0.0
2019-03-21,10.55714225769043,10.614285469055176,10.285714149475098,10.371427536010742,565552,0.0,0.0
2019-03-22,10.457141876220703,10.471427917480469,10.271428108215332,10.285714149475098,297072,0.0,0.0
2019-03-25,10.285714149475098,10.285714149475098,9.457141876220703,9.757142066955566,537604,0.0,0.0
2019-03-26,9.857142448425293,9.857142448425293,9.571428298950195,9.757142066955566,719169,0.0,0.0
2019-03-27,9.757142066955566,10.457141876220703,9.757142066955566,10.314285278320312,671662,0.0,0.0
2019-03-28,10.100000381469727,10.257142066955566,10.0,10.01428508758545,445949,0.0,0.0
2019-03-29,10.0,10.285714149475098,10.0,10.15714168548584,575385,0.0,0.0
2019-04-01,10.257142066955566,10.257142066955566,10.04285717010498,10.04285717010498,224945,0.0,0.0
2019-04-02,10.05714225769043,10.199999809265137,9.942856788635254,10.0,297413,0.0,0.0
2019-04-03,10.0,10.385713577270508,9.828571319580078,10.285714149475098,582694,0.0,0.0
2019-04-08,10.214284896850586,10.357142448425293,10.05714225769043,10.171427726745605,373894,0.0,0.0
2019-04-09,10.214284896850586,10.214284896850586,10.0,10.01428508758545,343298,0.0,0.0
2019-04-10,10.085714340209961,10.085714340209961,9.899999618530273,9.914284706115723,277030,0.0,0.0
2019-04-11,9.814285278320312,9.942856788635254,9.64285659790039,9.714284896850586,557986,0.0,0.0
2019-04-12,9.685713768005371,9.757142066955566,9.300000190734863,9.442856788635254,796566,0.0,0.0
2019-04-15,9.357142448425293,9.771428108215332,9.357142448425293,9.600000381469727,514490,0.0,0.0
2019-04-16,9.728570938110352,9.728570938110352,9.5,9.54285717010498,298875,0.0,0.0
2019-04-17,9.64285659790039,9.685713768005371,9.471427917480469,9.600000381469727,371329,0.0,0.0
2019-04-18,9.600000381469727,9.628570556640625,9.457141876220703,9.55714225769043,239503,0.0,0.0
2019-04-19,9.55714225769043,9.64285659790039,9.51428508758545,9.55714225769043,186900,0.0,0.0
2019-04-22,9.428570747375488,10.5,9.428570747375488,10.5,1541747,0.0,0.0
2019-04-23,10.714284896850586,11.54285717010498,10.714284896850586,11.54285717010498,4787057,0.0,0.0
2019-04-24,11.285714149475098,11.5,11.028571128845215,11.242856979370117,2198385,0.0,0.0
2019-04-25,10.899999618530273,11.928570747375488,10.899999618530273,11.357142448425293,2048244,0.0,0.0
2019-04-26,11.228570938110352,11.571428298950195,11.228570938110352,11.257142066955566,911443,0.0,0.0
2019-04-29,11.357142448425293,11.55714225769043,11.257142066955566,11.257142066955566,946430,0.0,0.0
2019-04-30,11.285714149475098,11.300000190734863,10.54285717010498,10.571428298950195,1582438,0.0,0.0
2019-05-02,10.600000381469727,10.685713768005371,10.300000190734863,10.385713577270508,556152,0.0,0.0
2019-05-03,10.399999618530273,10.5,10.185713768005371,10.257142066955566,387265,0.0,0.0
2019-05-06,10.285714149475098,10.285714149475098,9.871427536010742,9.942856788635254,450351,0.0,0.0
2019-05-07,9.942856788635254,10.14285659790039,9.942856788635254,10.01428508758545,305083,0.0,0.0
2019-05-08,10.0,10.0,9.728570938110352,9.742856979370117,431317,0.0,0.0
2019-05-09,9.828571319580078,9.899999618530273,9.51428508758545,9.585714340209961,411107,0.0,0.0
2019-05-10,9.5,9.757142066955566,9.5,9.571428298950195,239192,0.0,0.0
2019-05-13,9.442856788635254,9.699999809265137,9.342857360839844,9.471427917480469,484311,0.0,0.0
2019-05-14,9.457141876220703,9.457141876220703,8.714284896850586,9.228570938110352,508242,0.0,0.0
2019-05-15,8.914284706115723,9.600000381469727,8.914284706115723,9.300000190734863,288465,0.0,0.0
2019-05-16,9.442856788635254,9.628570556640625,9.171427726745605,9.185713768005371,390623,0.0,0.0
2019-05-17,9.399999618530273,9.399999618530273,9.0,9.0,292345,0.0,0.0
2019-05-20,9.257142066955566,9.257142066955566,8.885713577270508,8.885713577270508,177187,0.0,0.0
2019-05-21,8.857142448425293,9.071428298950195,8.857142448425293,8.942856788635254,137200,0.0,0.0
2019-05-22,9.0,9.071428298950195,8.928570747375488,8.928570747375488,128102,0.0,0.0
2019-05-23,8.957141876220703,9.071428298950195,8.899999618530273,8.942856788635254,157619,0.0,0.0
2019-05-24,9.828571319580078,9.828571319580078,9.828571319580078,9.828571319580078,239944,0.0,0.0
2019-05-27,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,297516,0.0,0.0
2019-05-28,11.871427536010742,11.871427536010742,11.357142448425293,11.571428298950195,4527595,0.0,0.0
2019-05-29,11.14285659790039,11.5,11.100000381469727,11.114285469055176,1132600,0.0,0.0
2019-05-30,11.100000381469727,11.600000381469727,11.05714225769043,11.228570938110352,1171249,0.0,0.0
2019-05-31,11.271428108215332,11.51428508758545,11.199999809265137,11.199999809265137,567301,0.0,0.0
2019-06-03,10.857142448425293,11.0,10.685713768005371,10.785714149475098,481670,0.0,0.0
2019-06-04,10.714284896850586,10.971427917480469,10.64285659790039,10.742856979370117,304101,0.0,0.0
2019-06-05,10.857142448425293,11.01428508758545,10.571428298950195,10.64285659790039,326795,0.0,0.0
2019-06-06,10.64285659790039,10.771428108215332,10.5,10.571428298950195,211085,0.0,0.0
2019-06-10,10.671427726745605,10.699999809265137,10.51428508758545,10.699999809265137,246531,0.0,0.0
2019-06-11,10.614285469055176,10.614285469055176,10.328571319580078,10.357142448425293,410321,0.0,0.0
2019-06-12,10.357142448425293,11.371427536010742,10.357142448425293,11.285714149475098,1309010,0.0,0.0
2019-06-13,11.0,11.328571319580078,10.857142448425293,10.971427917480469,544118,0.0,0.0
2019-06-14,11.04285717010498,11.071428298950195,10.814285278320312,10.857142448425293,365915,0.0,0.0
2019-06-17,10.871427536010742,11.399999618530273,10.871427536010742,11.171427726745605,825845,0.0,0.0
2019-06-18,11.114285469055176,11.199999809265137,10.942856788635254,10.942856788635254,434585,0.0,0.0
2019-06-19,10.971427917480469,11.199999809265137,10.942856788635254,10.942856788635254,306596,0.0,0.0
2019-06-20,11.0,11.028571128845215,10.857142448425293,10.871427536010742,273086,0.0,0.0
2019-06-21,10.899999618530273,10.928570747375488,10.828571319580078,10.828571319580078,310506,0.0,0.0
2019-06-24,10.828571319580078,10.942856788635254,10.65714168548584,10.671427726745605,218489,0.0,0.0
2019-06-25,10.714284896850586,10.828571319580078,10.600000381469727,10.714284896850586,524396,0.0,0.0
2019-06-26,10.871427536010742,10.871427536010742,10.699999809265137,10.714284896850586,127474,0.0,0.0
2019-06-27,10.899999618530273,10.899999618530273,10.714284896850586,10.728570938110352,237038,0.0,0.0
2019-06-28,10.728570938110352,10.871427536010742,10.728570938110352,10.742856979370117,128247,0.0,0.0
2019-07-01,10.871427536010742,10.928570747375488,10.800000190734863,10.828571319580078,458765,0.0,0.0
2019-07-02,10.828571319580078,10.828571319580078,10.714284896850586,10.728570938110352,201796,0.0,0.0
2019-07-03,10.728570938110352,11.114285469055176,10.728570938110352,10.871427536010742,342300,0.0,0.0
2019-07-04,10.942856788635254,11.0,10.671427726745605,10.771428108215332,482300,0.0,0.0
2019-07-05,10.814285278320312,10.942856788635254,10.814285278320312,10.928570747375488,275800,0.0,0.0
2019-07-08,10.985713958740234,10.985713958740234,10.857142448425293,10.857142448425293,148400,0.0,0.0
2019-07-09,10.814285278320312,10.914284706115723,10.714284896850586,10.757142066955566,205100,0.0,0.0
2019-07-10,10.785714149475098,10.914284706115723,10.757142066955566,10.757142066955566,179900,0.0,0.0
2019-07-11,10.714284896850586,10.714284896850586,10.357142448425293,10.371427536010742,662669,0.0,0.0
2019-07-12,10.428570747375488,10.471427917480469,10.285714149475098,10.371427536010742,301963,0.0,0.0
2019-07-15,10.399999618530273,10.571428298950195,10.357142448425293,10.357142448425293,178738,0.0,0.0
2019-07-16,10.457141876220703,10.714284896850586,10.428570747375488,10.528571128845215,213500,0.0,0.0
2019-07-17,10.471427917480469,10.51428508758545,10.314285278320312,10.385713577270508,259599,0.0,0.0
2019-07-18,10.357142448425293,10.371427536010742,10.199999809265137,10.199999809265137,360138,0.0,0.0
2019-07-19,10.257142066955566,10.399999618530273,10.257142066955566,10.300000190734863,305781,0.0,0.0
2019-07-22,10.357142448425293,10.385713577270508,10.228570938110352,10.300000190734863,263684,0.0,0.0
2019-07-23,10.328571319580078,10.371427536010742,10.185713768005371,10.199999809265137,194268,0.0,0.0
2019-07-24,10.228570938110352,10.342857360839844,10.228570938110352,10.285714149475098,105011,0.0,0.0
2019-07-25,10.242856979370117,10.785714149475098,10.242856979370117,10.600000381469727,447139,0.0,0.0
2019-07-26,10.771428108215332,10.771428108215332,10.328571319580078,10.5,227068,0.0,0.0
2019-07-29,10.5,10.54285717010498,10.342857360839844,10.428570747375488,181183,0.0,0.0
2019-07-30,10.428570747375488,10.571428298950195,10.328571319580078,10.328571319580078,170883,0.0,0.0
2019-07-31,10.342857360839844,10.342857360839844,10.14285659790039,10.214284896850586,220570,0.0,0.0
2019-08-01,10.214284896850586,10.285714149475098,10.15714168548584,10.242856979370117,148239,0.0,0.0
2019-08-02,10.285714149475098,10.285714149475098,10.100000381469727,10.100000381469727,237163,0.0,0.0
2019-08-05,10.028571128845215,10.285714149475098,10.028571128845215,10.04285717010498,115268,0.0,0.0
2019-08-06,9.928570747375488,10.0,9.785714149475098,9.942856788635254,318505,0.0,0.0
2019-08-07,10.0,10.05714225769043,9.885713577270508,9.885713577270508,129033,0.0,0.0
2019-08-08,9.785714149475098,10.04285717010498,9.785714149475098,9.885713577270508,156289,0.0,0.0
2019-08-12,9.885713577270508,9.985713958740234,9.757142066955566,9.800000190734863,198137,0.0,0.0
2019-08-13,9.771428108215332,9.842857360839844,9.714284896850586,9.728570938110352,117252,0.0,0.0
2019-08-14,9.728570938110352,9.871427536010742,9.614285469055176,9.64285659790039,181545,0.0,0.0
2019-08-15,9.285714149475098,9.64285659790039,9.285714149475098,9.585714340209961,185084,0.0,0.0
2019-08-16,9.585714340209961,9.771428108215332,9.585714340209961,9.628570556640625,85820,0.0,0.0
2019-08-19,9.628570556640625,9.64285659790039,9.471427917480469,9.528571128845215,128765,0.0,0.0
2019-08-20,9.571428298950195,9.600000381469727,9.5,9.528571128845215,215733,0.0,0.0
2019-08-21,9.571428298950195,9.742856979370117,9.571428298950195,9.585714340209961,150994,0.0,0.0
2019-08-22,9.585714340209961,9.671427726745605,9.428570747375488,9.428570747375488,245183,0.0,0.0
2019-08-23,9.357142448425293,9.64285659790039,9.357142448425293,9.428570747375488,227824,0.0,0.0
2019-08-26,9.285714149475098,9.800000190734863,9.285714149475098,9.628570556640625,243621,0.0,0.0
2019-08-27,9.699999809265137,9.699999809265137,9.5,9.628570556640625,139839,0.0,0.0
2019-08-28,9.628570556640625,9.685713768005371,9.5,9.5,121778,0.0,0.0
2019-08-29,9.528571128845215,9.54285717010498,9.314285278320312,9.385713577270508,317573,0.0,0.0
2019-08-30,9.485713958740234,9.485713958740234,9.328571319580078,9.371427536010742,159392,0.0,0.0
2019-09-02,9.571428298950195,9.699999809265137,9.428570747375488,9.585714340209961,236676,0.0,0.0
2019-09-03,9.64285659790039,10.0,9.5,9.671427726745605,359209,0.0,0.0
2019-09-04,9.685713768005371,10.628570556640625,9.685713768005371,10.628570556640625,1674544,0.0,0.0
2019-09-05,10.571428298950195,10.571428298950195,10.128570556640625,10.14285659790039,1668453,0.0,0.0
2019-09-06,10.242856979370117,10.357142448425293,10.14285659790039,10.314285278320312,345898,0.0,0.0
2019-09-10,10.15714168548584,10.271428108215332,10.14285659790039,10.214284896850586,199542,0.0,0.0
2019-09-11,9.942856788635254,10.0,9.699999809265137,9.771428108215332,689617,0.0,0.0
2019-09-12,9.771428108215332,9.771428108215332,9.5,9.699999809265137,312256,0.0,0.0
2019-09-16,9.685713768005371,9.800000190734863,9.571428298950195,9.714284896850586,207955,0.0,0.0
2019-09-17,9.571428298950195,9.771428108215332,9.571428298950195,9.600000381469727,104515,0.0,0.0
2019-09-18,9.714284896850586,9.714284896850586,9.428570747375488,9.55714225769043,347100,0.0,0.0
2019-09-19,9.428570747375488,9.600000381469727,9.428570747375488,9.51428508758545,217573,0.0,0.0
2019-09-20,9.628570556640625,9.628570556640625,9.428570747375488,9.471427917480469,335960,0.0,0.0
2019-09-23,9.528571128845215,9.528571128845215,9.357142448425293,9.371427536010742,391688,0.0,0.0
2019-09-24,9.399999618530273,9.55714225769043,9.371427536010742,9.385713577270508,274153,0.0,0.0
2019-09-25,9.314285278320312,9.385713577270508,9.214284896850586,9.214284896850586,514301,0.0,0.0
2019-09-26,9.271428108215332,9.385713577270508,9.071428298950195,9.285714149475098,360434,0.0,0.0
2019-09-27,9.185713768005371,9.271428108215332,9.128570556640625,9.214284896850586,209787,0.0,0.0
2019-10-01,9.214284896850586,9.342857360839844,9.15714168548584,9.214284896850586,182622,0.0,0.0
2019-10-02,9.214284896850586,9.314285278320312,9.100000381469727,9.100000381469727,225140,0.0,0.0
2019-10-03,9.085714340209961,9.14285659790039,9.01428508758545,9.028571128845215,293748,0.0,0.0
2019-10-04,9.04285717010498,9.14285659790039,9.04285717010498,9.04285717010498,96600,0.0,0.0
2019-10-07,9.05714225769043,9.071428298950195,8.985713958740234,9.0,176665,0.0,0.0
2019-10-08,9.05714225769043,9.071428298950195,9.0,9.0,211905,0.0,0.0
2019-10-09,8.957141876220703,9.04285717010498,8.857142448425293,8.871427536010742,347721,0.0,0.0
2019-10-14,9.0,9.0,8.699999809265137,8.699999809265137,363626,0.0,0.0
2019-10-15,8.685713768005371,8.800000190734863,8.614285469055176,8.699999809265137,166092,0.0,0.0
2019-10-16,8.785714149475098,8.785714149475098,8.585714340209961,8.585714340209961,262579,0.0,0.0
2019-10-17,8.600000381469727,8.985713958740234,8.600000381469727,8.785714149475098,346499,0.0,0.0
2019-10-18,8.714284896850586,8.899999618530273,8.714284896850586,8.785714149475098,104998,0.0,0.0
2019-10-21,8.800000190734863,8.871427536010742,8.714284896850586,8.728570938110352,72800,0.0,0.0
2019-10-22,8.814285278320312,8.842857360839844,8.757142066955566,8.757142066955566,91006,0.0,0.0
2019-10-23,8.857142448425293,8.971427917480469,8.757142066955566,8.842857360839844,173518,0.0,0.0
2019-10-24,8.728570938110352,8.857142448425293,8.728570938110352,8.842857360839844,89516,0.0,0.0
2019-10-25,8.899999618530273,8.899999618530273,8.785714149475098,8.842857360839844,89802,0.0,0.0
2019-10-28,8.985713958740234,8.985713958740234,8.771428108215332,8.771428108215332,56809,0.0,0.0
2019-10-29,8.814285278320312,8.928570747375488,8.771428108215332,8.771428108215332,156876,0.0,0.0
2019-10-30,8.771428108215332,8.857142448425293,8.757142066955566,8.757142066955566,78198,0.0,0.0
2019-10-31,8.728570938110352,8.828571319580078,8.685713768005371,8.757142066955566,176927,0.0,0.0
2019-11-01,8.757142066955566,8.828571319580078,8.671427726745605,8.714284896850586,85909,0.0,0.0
2019-11-04,8.64285659790039,8.671427726745605,8.14285659790039,8.385713577270508,749000,0.0,0.0
2019-11-05,8.342857360839844,8.757142066955566,8.271428108215332,8.64285659790039,315000,0.0,0.0
2019-11-06,8.64285659790039,8.757142066955566,8.428570747375488,8.528571128845215,140700,0.0,0.0
2019-11-07,8.528571128845215,8.571428298950195,8.428570747375488,8.485713958740234,85400,0.0,0.0
2019-11-08,8.5,8.55714225769043,8.285714149475098,8.357142448425293,254367,0.0,0.0
2019-11-11,8.285714149475098,8.357142448425293,8.185713768005371,8.185713768005371,116200,0.0,0.0
2019-11-12,8.214284896850586,8.285714149475098,8.14285659790039,8.14285659790039,164500,0.0,0.0
2019-11-13,8.100000381469727,8.328571319580078,8.100000381469727,8.214284896850586,198100,0.0,0.0
2019-11-14,8.214284896850586,8.214284896850586,8.114285469055176,8.114285469055176,133700,0.0,0.0
2019-11-15,7.9285712242126465,8.114285469055176,7.4285712242126465,7.514285087585449,917835,0.0,0.0
2019-11-18,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,31500,0.0,0.0
2019-11-19,5.5,5.5,5.5,5.5,232400,0.0,0.0
2019-11-20,4.957141876220703,4.957141876220703,4.957141876220703,4.957141876220703,254100,0.0,0.0
