Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-11,85.14114995619829,86.05229187011719,84.63496000402114,86.05229187011719,37859652,0.0,0.0
2018-05-14,91.51914617988501,91.51914617988501,88.78572035371587,90.10181427001953,102619870,0.0,0.0
2018-05-15,90.10180628576944,90.10180628576944,87.06466674804688,87.06466674804688,58190856,0.0,0.0
2018-05-16,86.65971103965813,86.96342498021768,85.14114133686039,85.64733123779297,44038651,0.0,0.0
2018-05-17,85.84982147579238,86.6597254519791,85.24239349365234,85.24239349365234,22673220,0.0,0.0
2018-05-18,85.44485720974328,86.05228510459928,84.93866729736328,84.93866729736328,19150012,0.0,0.0
2018-05-21,85.44486392750458,86.55848182229434,85.44486392750458,86.05229187011719,19199119,0.0,0.0
2018-05-22,86.15352722349621,86.45724118550619,85.03990936279297,85.03990936279297,19324308,0.0,0.0
2018-05-23,85.54610594607996,85.7485819364849,84.63496398925781,84.63496398925781,16045619,0.0,0.0
2018-05-24,84.53371590014446,85.44485774816997,84.53371590014446,85.14114379882812,18350489,0.0,0.0
2018-05-25,85.54609455262995,88.07704409560716,85.34361858919178,87.57085418701172,40522437,0.0,0.0
2018-05-28,89.29190981065905,90.00057576153729,88.88695783872862,89.89933776855469,51987603,0.0,0.0
2018-05-29,90.00057262263887,90.10181061209065,88.58324077031384,88.68447875976562,29795651,0.0,0.0
2018-05-30,87.57085280778479,89.1906604897785,87.57085280778479,88.48199462890625,31206329,0.0,0.0
2018-05-31,88.48200938915843,89.08943737123504,86.76096343994139,86.7609634399414,66653723,0.0,0.0
2018-06-01,87.26714430670265,88.07704819818017,87.16590632026796,87.6720962524414,16267238,0.0,0.0
2018-06-04,88.5832336877636,89.08942359455082,88.48199570640615,88.88694763183594,26681376,0.0,0.0
2018-06-05,89.08942821212578,89.59561814514922,88.58323827910233,89.19066619873047,25309133,0.0,0.0
2018-06-06,89.08943082079475,90.30428669562376,89.08943082079475,90.20304870605469,35721686,0.0,0.0
2018-06-07,91.01294674789696,92.32904052734375,90.40551884969075,92.32904052734375,68589467,0.0,0.0
2018-06-08,92.43028231628348,93.03771023950112,89.08942873858649,89.39314270019531,79786823,0.0,0.0
2018-06-11,89.1906604897785,89.49437443015232,88.17828068853242,88.48199462890625,32047612,0.0,0.0
2018-06-12,88.38076884879762,89.29191079569243,88.17829286059876,88.78572082519531,32705860,0.0,0.0
2018-06-13,89.08942359455082,89.4943755199806,88.38075772504871,88.88694763183594,19736389,0.0,0.0
2018-06-14,87.87457314653007,88.38076308401008,86.55847930908203,86.55847930908203,50041681,0.0,0.0
2018-06-15,85.84981588924632,86.25476785098805,85.54610191794002,86.05229187011719,44029548,0.0,0.0
2018-06-19,84.63495476044804,85.24238266542733,84.02752685546875,84.02752685546875,52722952,0.0,0.0
2018-06-20,83.31886096632624,84.4324787921216,82.81267104551016,84.02752685546875,37314816,0.0,0.0
2018-06-21,84.02753753846616,84.53372752363765,83.72382354736328,83.72382354736328,23720154,0.0,0.0
2018-06-22,83.01514895544597,83.4201009015701,82.8126729823839,83.31886291503906,26679439,0.0,0.0
2018-06-25,83.11638481280555,83.21762279674319,82.50895690917969,82.50895690917969,28695423,0.0,0.0
2018-06-26,81.90153148321457,82.61019739221643,81.29410356121298,82.00276947021484,33393759,0.0,0.0
2018-06-27,82.1040186652147,82.50897066849566,81.90154266357422,81.90154266357422,26338176,0.0,0.0
2018-06-28,81.90153399165372,82.10400997185559,81.29410605104813,81.49658203125,22453360,0.0,0.0
2018-06-29,82.10400567604945,84.23000335693361,82.00276769124545,84.2300033569336,31787527,0.0,0.0
2018-07-02,84.33124317122095,84.33124317122095,82.00276947021484,82.00276947021484,27297955,0.0,0.0
2018-07-03,82.10401049570228,82.71143844018343,81.49658255122112,81.69905853271484,19194058,0.0,0.0
2018-07-04,81.80030261769015,82.6102066040039,81.80030261769015,82.6102066040039,13962236,0.0,0.0
2018-07-05,82.71142823355538,82.81266621180943,82.00276238577706,82.20523834228516,13979266,0.0,0.0
2018-07-06,81.90153399165372,82.20524796195652,81.1928680609472,81.49658203125,31423124,0.0,0.0
2018-07-09,82.40772088683478,82.61019685952971,81.69905498240254,81.80029296875,15299233,0.0,0.0
2018-07-10,82.20524796195652,82.30648595205746,81.29410605104813,81.49658203125,25041964,0.0,0.0
2018-07-11,81.59782662111171,83.01515859716079,81.59782662111171,82.6102066040039,29404060,0.0,0.0
2018-07-12,81.80028642926898,82.81266621180943,81.80028642926898,82.20523834228516,20967731,0.0,0.0
2018-07-13,82.7114365581149,83.9262924194336,82.7114365581149,83.9262924194336,28979532,0.0,0.0
2018-07-16,84.02752632104256,84.43247825511988,83.8250503540039,83.8250503540039,19780872,0.0,0.0
2018-07-17,83.9262924194336,84.53372035009295,83.5213404656607,83.9262924194336,18204702,0.0,0.0
2018-07-18,84.83742984948628,85.44485774816997,84.43247791703051,85.14114379882812,37352167,0.0,0.0
2018-07-19,85.54609486754511,86.2547607421875,85.34361890336157,86.2547607421875,31130595,0.0,0.0
2018-07-20,86.55847878137479,86.86219274201119,85.24238495195037,86.35600280761719,31184604,0.0,0.0
2018-07-23,86.65971729657804,86.76095528407404,85.95105138410602,86.55847930908203,28538121,0.0,0.0
2018-07-24,86.15352276009573,87.06466459892165,86.05228477800397,86.2547607421875,51556430,0.0,0.0
2018-07-25,85.84008364694728,86.25477004137697,85.42539725251757,85.73641204833984,30354254,2.5,0.0
2018-07-26,85.52905716581972,86.5657730102539,85.21804241248947,86.5657730102539,21443237,0.0,0.0
2018-07-27,86.35843232961801,86.77311867934007,86.04741756732648,86.2547607421875,19002229,0.0,0.0
2018-07-30,86.46210827680211,87.39515261072444,86.151093498828,87.2914810180664,29675366,0.0,0.0
2018-07-31,86.66944972655085,87.08413608887884,86.46210654538685,86.87679290771484,20707232,0.0,0.0
2018-08-01,86.98046200057131,87.39514835099119,86.56577565015142,87.18780517578125,23742560,0.0,0.0
2018-08-02,87.60249736804317,87.60249736804317,85.63273707219369,85.84008026123047,22842141,0.0,0.0
2018-08-03,86.66944972655085,86.87679290771484,86.04742018305886,86.87679290771484,18473730,0.0,0.0
2018-08-06,86.66944564206098,88.01717625611217,86.66944564206098,87.70616149902344,18488156,0.0,0.0
2018-08-07,88.3281978227516,88.3281978227516,87.49882507324219,87.49882507324219,24845871,0.0,0.0
2018-08-08,88.120849609375,88.22452119715074,87.4988200827206,88.120849609375,26145400,0.0,0.0
2018-08-09,88.74288001978341,88.74288001978341,88.12085048693446,88.32819366455078,20805246,0.0,0.0
2018-08-10,88.5355436882401,89.15757326918792,88.43187209141546,89.05390167236328,25760288,0.0,0.0
2018-08-13,89.05389630993682,89.15756790051881,86.56577813596884,86.87679290771484,28042868,0.0,0.0
2018-08-14,86.1510923040749,86.1510923040749,83.76664570600784,84.28500366210938,59249690,0.0,0.0
2018-08-15,83.9739880167894,84.49234596751033,83.24828688578012,84.0776596069336,37646316,0.0,0.0
2018-08-16,83.97398464785421,84.80335733573425,83.24828354595918,84.18132781982422,20949308,0.0,0.0
2018-08-17,85.01070391823126,85.11437550837543,84.0776596069336,84.0776596069336,19087311,0.0,0.0
2018-08-20,84.07765534954306,84.5960132740162,83.97398376464844,83.97398376464844,16867433,0.0,0.0
2018-08-21,84.18132693443769,84.28499851933232,83.97398376464844,83.97398376464844,17415579,0.0,0.0
2018-08-22,84.18133380567721,84.90703495917442,84.18133380567721,84.69969177246094,13418093,0.0,0.0
2018-08-23,85.11438241039919,85.11438241039919,83.97399482633782,84.8033676147461,17029659,0.0,0.0
2018-08-24,84.49234596751033,84.59601755765452,83.45563006606848,84.0776596069336,17189495,0.0,0.0
2018-08-27,84.07765534954306,84.28499851933232,83.76664059485918,83.97398376464844,15902831,0.0,0.0
2018-08-28,84.28499940580923,84.49234257777924,83.97398464785421,84.18132781982422,18467742,0.0,0.0
2018-08-29,84.18132870085995,84.388671875,84.07765711378993,84.388671875,17455293,0.0,0.0
2018-08-30,84.59602437060607,84.59602437060607,83.87032318115234,83.87032318115234,21364048,0.0,0.0
2018-08-31,83.66297061517372,83.76664220205745,83.24828426763878,83.45562744140625,34669629,0.0,0.0
2018-09-03,83.66296883915247,83.66296883915247,83.04093933105469,83.04093933105469,19007812,0.0,0.0
2018-09-04,83.14461091573766,83.45562566978654,83.04093933105469,83.04093933105469,13959788,0.0,0.0
2018-09-05,83.45562566978654,83.45562566978654,83.04093933105469,83.04093933105469,18018246,0.0,0.0
2018-09-06,82.93727186859631,83.04094345843205,82.0042275600746,82.2115707397461,31412452,0.0,0.0
2018-09-07,82.00423596356367,82.00423596356367,80.34549035620967,80.5528335571289,49261782,0.0,0.0
2018-09-10,80.2418151733561,80.3454867691873,77.54635368174465,77.85736846923828,62290696,0.0,0.0
2018-09-11,78.16838674655753,80.5528335571289,78.16838674655753,80.5528335571289,38918984,0.0,0.0
2018-09-12,80.8638414655413,81.17485624040876,79.41243918282645,79.8271255493164,35146614,0.0,0.0
2018-09-13,79.82712113229852,79.82712113229852,78.58306210166529,78.7904052734375,28930405,0.0,0.0
2018-09-14,79.51611088176135,80.86384157467256,79.51611088176135,80.76016998291016,25355916,0.0,0.0
2018-09-17,80.863837313223,80.863837313223,80.34547938172798,80.656494140625,12293253,0.0,0.0
2018-09-18,79.93079181963033,80.03446340435099,78.58306121826172,78.58306121826172,27709529,0.0,0.0
2018-09-19,78.9977502073917,79.30876497198774,78.583063854597,79.20509338378906,24462112,0.0,0.0
2018-09-20,78.99775435432555,79.10142594796639,77.96103841791708,78.37572479248047,21282019,0.0,0.0
2018-09-21,78.58306121826172,78.99774755714438,77.85736012521708,78.58306121826172,36897023,0.0,0.0
2018-09-25,78.27205156684704,79.10142429868118,77.96103679240925,78.89408111572266,16418112,0.0,0.0
2018-09-26,79.61977987548512,80.76016734766004,79.30876511034651,80.13813781738281,25844777,0.0,0.0
2018-09-27,80.34547953623829,81.58953857421875,80.13813636324154,81.58953857421875,24585896,0.0,0.0
2018-09-28,81.79688774455678,82.41891730915417,80.96751499176025,82.10790252685547,30414720,0.0,0.0
2018-10-01,82.8335952758789,83.35195319375049,82.52258052515594,82.8335952758789,21893979,0.0,0.0
2018-10-02,83.2482890814123,83.35196067429077,80.96751403808594,80.96751403808594,31390971,0.0,0.0
2018-10-03,80.967508899522,81.07118048582102,80.44915096802698,80.656494140625,14156884,0.0,0.0
2018-10-04,80.55282313429466,80.65649472134008,78.99774932861328,78.99774932861328,24244027,0.0,0.0
2018-10-05,78.99775435432555,79.30876913524808,77.96103841791708,78.37572479248047,25313910,0.0,0.0
2018-10-08,78.16838498147119,78.89408616830183,78.06471338335253,78.27205657958984,15148312,0.0,0.0
2018-10-09,78.47939891232595,78.79041370325987,78.06471252441406,78.06471252441406,17571152,0.0,0.0
2018-10-11,74.85088567148772,74.95455725829032,72.5701107618302,72.67378234863281,77677171,0.0,0.0
2018-10-12,72.57011105851768,74.64354280304676,72.25909629683832,74.53987121582031,37269571,0.0,0.0
2018-10-15,73.81417158410905,73.81417158410905,72.77745569107381,73.08847045898438,30235586,0.0,0.0
2018-10-16,72.67378746379507,73.08847384019332,72.5701158696955,72.98480224609375,44156946,0.0,0.0
2018-10-17,73.29581855852348,73.60683334731495,70.60035705566406,70.60035705566406,68614752,0.0,0.0
2018-10-18,70.60035705566406,70.60035705566406,70.60035705566406,70.60035705566406,0,0.0,0.8
2018-10-19,70.60035705566406,70.60035705566406,70.60035705566406,70.60035705566406,0,0.0,0.0
2018-10-22,70.60035705566406,70.60035705566406,70.60035705566406,70.60035705566406,0,0.0,0.0
2018-10-23,70.60035705566406,70.60035705566406,70.60035705566406,70.60035705566406,0,0.0,0.0
2018-10-24,70.60035705566406,70.60035705566406,70.60035705566406,70.60035705566406,0,0.0,0.0
2018-10-25,70.60035705566406,70.60035705566406,70.60035705566406,70.60035705566406,0,0.0,0.0
2018-10-26,66.18393916061008,66.18393916061008,62.61763427985221,63.19819259643555,94812656,0.0,0.0
2018-10-29,64.85695320310685,64.85695320310685,62.61764907836914,62.61764907836914,37754156,0.0,0.0
2018-10-30,62.617638021386476,63.44701071041146,62.45176601462606,63.36407470703125,25299205,0.0,0.0
2018-10-31,64.7740113814572,65.35457611083984,64.44226101146883,65.35457611083984,38499406,0.0,0.0
2018-11-01,65.52044711115703,66.34981985939952,65.27163275563952,66.26688385009766,27690014,0.0,0.0
2018-11-02,66.1009969949912,67.67680627932732,65.2716243535102,67.17918395996094,33316756,0.0,0.0
2018-11-05,67.17919578552245,67.17919578552245,65.93513660430908,66.34982299804688,22308657,0.0,0.0
2018-11-06,65.93512917561287,66.01806517949386,63.94463344441169,64.11051177978516,26881925,0.0,0.0
2018-11-07,65.02282541660047,65.02282541660047,64.1934526595714,64.60813903808594,23677091,0.0,0.0
2018-11-08,64.8569442768355,65.0228226176682,63.529949188232415,63.52994918823242,30369462,0.0,0.0
2018-11-09,63.447011422737745,63.52994742704908,62.6176387244013,63.11526107788086,29029195,0.0,0.0
2018-11-12,62.949384601161725,63.778757240629965,62.866448602737115,63.19819259643555,20715466,0.0,0.0
2018-11-13,61.705326080322266,62.03707640398858,61.20770375862836,61.705326080322266,30588718,0.0,0.0
2018-11-14,61.87120676422246,61.95414277487934,60.54421161087633,60.793025970458984,35069438,0.0,0.0
2018-11-15,60.793024287415335,62.53470577343974,60.12952356530516,61.78826904296875,37801181,0.0,0.0
2018-11-16,62.12001691964275,62.202952924686684,61.20770820893633,61.62239456176758,23944773,0.0,0.0
2018-11-19,61.12476933291293,61.20771167025888,60.627146946897,60.87596130371094,29552164,0.0,0.0
2018-11-20,59.714836442974246,60.295394821791795,58.8854637145996,58.88546371459961,41220804,0.0,0.0
2018-11-21,57.22671216422694,58.80252144586555,57.14377616574303,58.553707122802734,43230083,0.0,0.0
2018-11-22,58.553719661544456,58.885470054132476,57.55847481139282,57.64141082763672,32741087,0.0,0.0
2018-11-23,57.97315149157034,58.38783783081246,57.72433715698052,58.056087493896484,22499145,0.0,0.0
2018-11-26,59.1342780641567,59.30015007878693,58.553713357727396,58.88546371459961,25454931,0.0,0.0
2018-11-27,58.88546060717896,58.88546060717896,58.13902392550934,58.63664627075195,23732315,0.0,0.0
2018-11-28,58.88546243368506,60.875958204008015,58.88546243368506,60.62714385986328,48605161,0.0,0.0
2018-11-29,61.70533441240626,61.78827042261892,60.04658889770508,60.04658889770508,44157607,0.0,0.0
2018-11-30,60.21245916959506,61.290646253885676,59.631900787353516,59.631900787353516,77449359,0.0,0.0
2018-12-03,60.62714422331978,61.62239527825354,60.62714422331978,61.37358093261719,44718298,0.0,0.0
2018-12-04,61.37358368972688,61.37358368972688,60.627146946897,60.87596130371094,23349621,0.0,0.0
2018-12-05,59.96365187511393,60.12952389273881,59.300151149390686,59.383087158203125,23887867,0.0,0.0
2018-12-06,58.30490599266688,58.88546437802522,57.06084688608889,57.22671890258789,70095497,0.0,0.0
2018-12-07,57.392590243112515,57.724340599814965,57.309654235839844,57.309654235839844,29761587,0.0,0.0
2018-12-10,56.56321540121132,56.72909373716901,56.06559304856128,56.148529052734375,34091628,0.0,0.0
2018-12-11,56.8120314656747,57.39258984011866,56.729095458984375,56.729095458984375,27835901,0.0,0.0
2018-12-12,58.470779792733346,59.466024577309526,58.139029422003944,59.05133819580078,47974303,0.0,0.0
2018-12-13,59.051335100389934,60.54420852661133,59.051335100389934,60.54420852661133,46293838,0.0,0.0
2018-12-14,60.21246058750496,60.21246058750496,58.968401458310176,59.30015182495117,31581440,0.0,0.0
2018-12-17,59.38308924882218,59.88071164682779,58.96840286254883,58.96840286254883,17772612,0.0,0.0
2018-12-18,58.470774894293015,58.71958923339844,58.13902455135629,58.71958923339844,22905185,0.0,0.0
2018-12-19,58.80252872018433,59.54896545410156,58.719592711440605,59.54896545410156,17919150,0.0,0.0
2018-12-20,58.968401458310176,59.88071022086396,58.80252943879565,59.30015182495117,25126106,0.0,0.0
2018-12-21,58.553715750837306,59.21721649169922,58.22196538040635,59.21721649169922,33056429,0.0,0.0
2018-12-24,58.719594099858796,59.21721649169922,58.63665176154204,59.21721649169922,11791597,0.0,0.0
2018-12-25,58.05608792257081,58.80252460424043,58.05608792257081,58.63664627075195,10943586,0.0,0.0
2018-12-26,58.80252281856273,59.05133081982268,58.22195816040039,58.22195816040039,9507306,0.0,0.0
2018-12-27,59.54896192693451,59.54896192693451,58.71958923339844,58.71958923339844,17074054,0.0,0.0
2018-12-28,58.802525237229744,58.968397244892365,58.636646901955636,58.71958923339844,16169241,0.0,0.0
2019-01-02,59.21720982781453,59.21720982781453,57.973150824405025,58.13902282714844,16775306,0.0,0.0
2019-01-03,57.226719578565096,57.558469943093655,56.81203320480738,57.14378356933594,36198461,0.0,0.0
2019-01-04,56.56321607808736,56.56321607808736,55.56797136087748,56.06559371948242,37013571,0.0,0.0
2019-01-07,56.97790383327924,57.558468538944204,56.64615980445555,57.47553253173828,24084557,0.0,0.0
2019-01-08,57.72434269828624,57.72434269828624,56.56321957142287,56.89496994018555,18303188,0.0,0.0
2019-01-09,57.14378699283568,58.22196783263271,57.060850978637795,57.97315979003906,31946504,0.0,0.0
2019-01-10,57.890218895379654,57.890218895379654,57.14378217530284,57.47553253173828,19041006,0.0,0.0
2019-01-11,57.890218217541204,58.221962242480494,57.558467864990234,57.558467864990234,23895923,0.0,0.0
2019-01-14,57.47553398447447,57.80727802168324,56.894969264135305,56.9779052734375,14186528,0.0,0.0
2019-01-15,57.641400457242725,58.553709127014955,57.641400457242725,58.304901123046875,34095247,0.0,0.0
2019-01-16,57.890214158720454,58.47077248927157,57.890214158720454,58.22195816040039,16978789,0.0,0.0
2019-01-17,58.63664828837289,58.80252662756906,58.05608992021539,58.387840270996094,14229333,0.0,0.0
2019-01-18,58.470774894293015,58.71958923339844,58.3049028866304,58.71958923339844,13989609,0.0,0.0
2019-01-21,59.13428053419215,59.21721654497149,58.80253016346275,59.05133819580078,13812012,0.0,0.0
2019-01-22,59.051332613056026,59.051332613056026,58.30490225899783,58.63664627075195,9804658,0.0,0.0
2019-01-23,58.47077840515655,58.47077840515655,57.72434167063218,57.80727767944336,13311510,0.0,0.0
2019-01-24,57.64140115465437,58.139023496222634,57.64140115465437,58.056087493896484,21008129,0.0,0.0
2019-01-25,58.22195992844787,58.80252460424043,58.22195992844787,58.63664627075195,30878222,0.0,0.0
2019-01-28,58.71958923339844,58.88546124106105,58.55371089812433,58.71958923339844,19776596,0.0,0.0
2019-01-29,57.97315979003906,58.55371821703652,57.89022377584118,57.97315979003906,24642535,0.0,0.0
2019-01-30,57.97315149157034,58.47077383313861,57.89021548924419,58.056087493896484,25665168,0.0,0.0
2019-02-11,59.13428297164626,59.13428297164626,57.97315979003906,57.97315979003906,37551372,0.0,0.0
2019-02-12,58.470780769983925,59.71483993530273,58.221966405875314,59.714839935302734,39354433,0.0,0.0
2019-02-13,59.88071195963372,60.378340687850944,59.383089559028626,59.714839935302734,31353987,0.0,0.0
2019-02-14,59.71483888353965,59.88071090494912,59.21721649169922,59.21721649169922,15001817,0.0,0.0
2019-02-15,59.30014579414179,59.30014579414179,58.304901123046875,58.304901123046875,24217212,0.0,0.0
2019-02-18,58.71959169996938,59.46602209341715,58.71959169996938,58.88546371459961,24104159,0.0,0.0
2019-02-19,59.21721753469763,59.963654299411346,59.21721753469763,59.714839935302734,26849801,0.0,0.0
2019-02-20,60.21246062137704,61.20771172185991,60.04658860176921,60.7100830078125,46550905,0.0,0.0
2019-02-21,61.0418319228387,61.20771026611328,60.544209548238555,61.20771026611328,29935136,0.0,0.0
2019-02-22,60.95889663696288,60.95889663696288,60.544210265282864,60.95889663696289,24033042,0.0,0.0
2019-02-25,60.958897313444936,60.958897313444936,60.295396580349056,60.87596130371094,23324206,0.0,0.0
2019-02-26,61.04183225396958,61.207710598144,60.37833786010742,60.37833786010742,19709421,0.0,0.0
2019-02-27,60.461273239911094,60.544209247330286,59.96365086778416,60.29539489746094,24412855,0.0,0.0
2019-03-04,59.9636491197224,60.04658512472384,59.30014842448769,59.880706787109375,35967079,0.0,0.0
2019-03-05,59.38308643632897,59.714836795157765,59.134278412916224,59.631900787353516,15266318,0.0,0.0
2019-03-06,59.963652212399154,60.12952423095703,59.71483785695043,60.12952423095703,12965399,0.0,0.0
2019-03-07,60.04658788392637,60.12952389273881,59.300151149390686,59.383087158203125,18481684,0.0,0.0
2019-03-08,59.30014694948304,59.30014694948304,58.553710267813415,58.63664627075195,26489333,0.0,0.0
2019-03-11,58.63664828837289,58.719590621776796,58.30490426520383,58.387840270996094,16883254,0.0,0.0
2019-03-12,58.88546617424209,59.21721654497149,58.7195941526834,59.05133819580078,17317165,0.0,0.0
2019-03-13,58.7195886013019,58.968396610117495,58.553710267813415,58.63664627075195,15570731,0.0,0.0
2019-03-14,58.88546685081658,59.13428121362543,58.63665248800772,58.96840286254883,15826574,0.0,0.0
2019-03-15,58.885457444349456,58.96839344283337,58.553707122802734,58.553707122802734,39278305,0.0,0.0
2019-03-18,58.96840317058902,59.71483993530273,58.88546715842352,59.714839935302734,19365627,0.0,0.0
2019-03-19,59.71483920339416,60.21246159790004,59.466024842335194,59.963653564453125,15694654,0.0,0.0
2019-03-20,59.880710549667775,60.12952490791774,59.71483852924245,60.04658889770508,13949626,0.0,0.0
2019-03-21,60.21245817327195,60.62714453304326,60.12952216684002,60.54420852661133,18642534,0.0,0.0
2019-03-22,60.875958879950716,60.958894886382645,60.0465861604081,60.54420852661133,15792364,0.0,0.0
2019-03-25,59.714838937259586,59.714838937259586,58.96840218502143,59.05133819580078,20943727,0.0,0.0
2019-03-26,59.54896545410156,59.631901462845285,59.300151100258525,59.54896545410156,6931426,0.0,0.0
2019-03-27,59.714836795157765,59.714836795157765,59.548964779549266,59.631900787353516,8550359,0.0,0.0
2019-03-28,59.71483747158901,59.71483747158901,59.300151100258525,59.54896545410156,7024350,0.0,0.0
2019-03-29,59.6319015131092,60.95889663696288,59.38308715905644,60.95889663696289,37626532,0.0,0.0
2019-04-01,63.86170193278617,67.01332092285156,63.61288757602924,67.01332092285156,168930589,0.0,0.0
2019-04-02,67.84268817468262,69.33555521134986,67.4280018321176,68.00856018066406,100156317,0.0,0.0
2019-04-03,68.25737902358577,68.58912305745032,66.93037757768018,67.92562866210938,42366852,0.0,0.0
2019-04-08,68.42325278303919,68.92087517412071,68.00856640253593,68.34031677246094,50206746,0.0,0.0
2019-04-09,68.6720626340276,68.75499863916106,68.00856193773674,68.42324829101562,28246484,0.0,0.0
2019-04-10,68.7550003941168,69.16968675798046,68.34031403025314,68.83793640136719,34543224,0.0,0.0
2019-04-11,69.33556360189999,70.24787240042258,69.08675556281867,69.5014419555664,44939031,0.0,0.0
2019-04-12,70.9943012261233,71.90660992252634,70.9943012261233,71.74073791503906,58914750,0.0,0.0
2019-04-15,72.81892917010434,74.47767465163189,72.3213004635566,74.06298828125,72325290,0.0,0.0
2019-04-16,75.80467473210965,75.80467473210965,74.22886515601263,74.56061553955078,80576870,0.0,0.0
2019-04-17,75.47292047062892,76.88285161870577,74.72648372792449,76.13642120361328,91422037,0.0,0.0
2019-04-18,77.96103878039628,80.61502905889691,75.05823414495599,75.97054290771484,156478595,0.0,0.0
2019-04-19,76.79990803994454,77.04872237219467,73.48241735720299,73.73123168945312,84815908,0.0,0.0
2019-04-22,73.64829663150682,74.39472698259806,72.73598161997504,72.81892395019531,42019217,0.0,0.0
2019-04-23,73.1506697283223,73.39948406977292,71.98955300851682,73.23361206054688,66167792,0.0,0.0
2019-04-24,73.8141760469149,73.8971120578497,71.40899376413347,72.07249450683594,52576993,0.0,0.0
2019-04-25,71.32605464509692,72.32129938816985,71.16018263045535,71.98955535888672,32202088,0.0,0.0
2019-04-26,72.4871826171875,72.81893299644753,71.74074584575547,72.4871826171875,31089333,0.0,0.0
2019-04-29,72.5701096147573,73.64829663150682,72.48717361214842,72.81892395019531,33405276,0.0,0.0
2019-04-30,72.98480328234282,72.98480328234282,71.40899376413347,72.07249450683594,34255579,0.0,0.0
2019-05-02,71.7407441354847,72.40424487818717,71.5748721136151,72.07249450683594,24879608,0.0,0.0
2019-05-03,72.40424251097647,73.23361524843274,71.90661380641326,73.15067291259766,25168371,0.0,0.0
2019-05-06,71.07723641538729,71.49192275696507,70.33080606263641,70.41374206542969,48477706,0.0,0.0
2019-05-07,70.7454963118987,72.40424176983198,70.7454963118987,71.82367706298828,31286229,0.0,0.0
2019-05-08,71.16018227922137,71.57486864139024,70.74549591705252,71.24311828613281,24225963,0.0,0.0
2019-05-09,70.91137490191748,71.32606130485267,69.91613006591797,69.91613006591797,37217280,0.0,0.0
2019-05-10,70.49669000939409,70.99431243805554,68.92088037895572,69.41850280761719,26540533,0.0,0.0
2019-05-13,69.2526220407203,69.2526220407203,67.26212624947665,67.34506225585938,36817422,0.0,0.0
2019-05-14,65.60338317039731,66.76450628434304,65.35457514230231,66.10100555419922,58728717,0.0,0.0
2019-05-15,64.77400790857907,65.0228222546331,64.2763855440827,64.52519989013672,68954827,0.0,0.0
2019-05-16,64.7740039303064,64.9398822600251,62.94938659667969,62.94938659667969,61070947,0.0,0.0
2019-05-17,63.52994914443252,63.94463550481081,61.87120370291934,61.954139709472656,50083428,0.0,0.0
2019-05-20,62.4517676830222,63.11526205540053,61.95413899422391,62.20295333862305,31140335,0.0,0.0
2019-05-21,62.4517676830222,62.53470368861803,61.87120298862807,62.20295333862305,36661660,0.0,0.0
2019-05-22,62.28588965393106,62.45176799355918,61.37358093261719,61.37358093261719,30618177,0.0,0.0
2019-05-23,60.29539659726222,60.37833893463143,59.30015182495117,59.30015182495117,62459307,0.0,0.0
2019-05-24,59.300152502403954,59.88071090494912,58.968402131973,59.21721649169922,40844359,0.0,0.0
2019-05-27,59.38308851310869,59.631902872834914,58.968402131973,59.21721649169922,25409320,0.0,0.0
2019-05-28,59.13428053419215,59.714838937259586,59.05133819580078,59.05133819580078,136700059,0.0,0.0
2019-05-29,58.22196137663419,59.9636491197224,58.13902537163275,59.880706787109375,43871336,0.0,0.0
2019-05-30,59.88071020406712,61.12476933291293,59.466023827785186,60.87596130371094,44666687,0.0,0.0
2019-05-31,60.544212650114005,62.120022190091454,60.378340625953065,61.2906494140625,52374507,0.0,0.0
2019-06-03,60.79302529397694,61.12476933291293,59.88071020406712,60.87596130371094,30691063,0.0,0.0
2019-06-04,60.62714622299369,60.875960576836725,59.54896545410156,59.54896545410156,39322197,0.0,0.0
2019-06-05,60.12952280716157,60.378337156718665,58.8854637145996,58.88546371459961,48066800,0.0,0.0
2019-06-06,58.88546685081658,59.71483962336329,58.88546685081658,58.96840286254883,38757260,0.0,0.0
2019-06-10,59.7148392573308,59.96365361861451,59.05133851231564,59.79777526855469,35654410,0.0,0.0
2019-06-11,59.79777453945511,60.378339266167714,59.631902519029786,60.04658889770508,27727014,0.0,0.0
2019-06-12,60.12952256447874,61.2906456450393,59.7148362019651,61.1247673034668,40554559,0.0,0.0
2019-06-13,61.04183303019091,61.70533376010212,60.710082665235305,61.53945541381836,42030922,0.0,0.0
2019-06-14,61.539459512310145,62.617646688319525,61.539459512310145,62.28589630126953,40758143,0.0,0.0
2019-06-17,62.70057402476668,63.44701071041146,62.368823683634396,63.36407470703125,33117649,0.0,0.0
2019-06-18,64.02756726560047,64.27638159637287,62.28588593302746,62.94938659667969,36656969,0.0,0.0
2019-06-19,64.19345097545713,64.19345097545713,63.36407824018665,64.02757263183594,49543345,0.0,0.0
2019-06-20,64.11051670119738,64.525203080047,63.69583032234775,64.4422607421875,26823796,0.0,0.0
2019-06-21,64.85694423108212,65.35457292561748,63.52994914341517,63.69582748413086,58532183,0.0,0.0
2019-06-24,63.36407512874991,64.02756948781891,62.45176643027286,63.94463348388672,28060800,0.0,0.0
