Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-30,76.21053325483952,76.21053325483952,75.08979011873893,75.83695220947266,27884000,0.0,0.0
2013-01-31,75.08979011873893,75.83695220947266,74.71620907337208,75.83695220947266,39667000,0.0,0.0
2013-02-01,75.83695220947266,75.83695220947266,75.08979011873893,75.83695220947266,22085000,0.0,0.0
2013-02-04,76.21053291987447,76.95769500732422,76.21053291987447,76.95769500732422,33911000,0.0,0.0
2013-02-05,76.95769500732422,76.95769500732422,75.83695187614958,76.95769500732422,17175000,0.0,0.0
2013-02-06,77.33128313337053,78.4520263671875,76.95770205543155,78.4520263671875,30600000,0.0,0.0
2013-02-18,79.94634246826172,81.06708558697567,79.5727614286904,79.94634246826172,63701000,0.0,0.0
2013-02-19,81.06708558697567,81.06708558697567,79.5727614286904,79.94634246826172,21802000,0.0,0.0
2013-02-20,81.06707756672431,81.81423957194758,80.69349656411268,81.44065856933594,40532000,0.0,0.0
2013-02-21,81.06708558697567,81.06708558697567,79.94634246826172,79.94634246826172,30260000,0.0,0.0
2013-02-22,79.19918071150214,79.57276175259413,78.45201862931816,78.82559967041016,39344000,0.0,0.0
2013-02-25,79.57276960100447,79.94635067894346,78.4520263671875,78.4520263671875,35913000,0.0,0.0
2013-02-26,77.33126068115234,78.45200358957483,76.584098742204,77.33126068115234,38440000,0.0,0.0
2013-02-27,76.21053259452565,78.07843780517578,75.46337051026559,78.07843780517578,80851000,0.0,0.0
2013-03-01,76.95770205543155,78.4520263671875,76.58412097749256,78.4520263671875,31408000,0.0,0.0
2013-03-04,78.07844618255017,78.07844618255017,75.83695968927121,76.21054077148438,50033000,0.0,0.0
2013-03-05,77.33126823718732,77.70484924316406,76.58410622523381,77.70484924316406,53913000,0.0,0.0
2013-03-06,77.70484924316406,78.07843024914081,76.95768723121056,77.70484924316406,35977000,0.0,0.0
2013-03-07,77.33127605104909,77.70485709477396,76.95769500732422,76.95769500732422,20518000,0.0,0.0
2013-03-08,76.95767971167817,78.07842262010067,76.21051777272984,77.33126068115234,44571000,0.0,0.0
2013-03-11,76.21054077148438,77.704865100337,76.21054077148438,76.21054077148438,35709000,0.0,0.0
2013-03-12,76.2105254382622,76.9576874523628,75.83694443121189,76.5841064453125,29992000,0.0,0.0
2013-03-13,76.58411363665567,78.45201884730581,76.21053259452565,78.07843780517578,57399000,0.0,0.0
2013-03-14,77.70484924316406,78.07843024914081,76.95768723121056,77.70484924316406,32329000,0.0,0.0
2013-03-15,78.45201918222371,78.45201918222371,76.95769500732422,76.95769500732422,34424000,0.0,0.0
2013-03-18,76.21052574043844,76.21052574043844,75.08978271484375,75.08978271484375,43902000,0.0,0.0
2013-03-19,75.46337921142579,75.83696029663086,74.41735103277257,74.71621704101562,47215000,0.0,0.0
2013-03-20,74.34262941823398,74.34262941823398,73.81961822509766,73.81961822509766,61605000,0.0,0.0
2013-03-21,73.8196167043054,75.08978997598015,73.7448959350586,73.7448959350586,56415000,0.0,0.0
2013-03-22,73.67017412424083,74.04375513470899,73.22187805175781,73.22187805175781,44822000,0.0,0.0
2013-03-25,74.64149445718934,75.08979057427028,74.11847757026624,74.3426284790039,24203000,0.0,0.0
2013-03-26,74.11847004070738,74.26790586481638,73.81960979327701,73.96903991699219,27183000,0.0,0.0
2013-03-27,73.96903968924907,75.08978271484375,73.81960956599397,75.08978271484375,25674000,0.0,0.0
2013-03-28,74.71621704101562,75.0897981262207,74.1932058018865,74.71621704101562,27872000,0.0,0.0
2013-03-29,74.71620170631219,75.46336372337532,74.56677158305709,75.08978271484375,18943000,0.0,0.0
2013-04-01,75.46337127685547,76.21053336870553,75.08979023093045,75.46337127685547,15964000,0.0,0.0
2013-04-02,75.08978271484375,75.46336372337532,74.56677158305709,75.08978271484375,22291000,0.0,0.0
2013-04-03,75.83694473190688,75.83694473190688,74.71620170631219,75.08978271484375,26312000,0.0,0.0
2013-04-08,73.96903232632555,74.34261329767062,73.59545135498047,73.59545135498047,53948000,0.0,0.0
2013-04-09,73.22187813000802,73.5954591408754,72.84829711914062,72.84829711914062,40543000,0.0,0.0
2013-04-10,73.81961834544244,73.81961834544244,72.99773546861051,73.44603729248047,34877000,0.0,0.0
2013-04-11,73.96904698263836,75.83695220947266,73.81961684464936,75.83695220947266,54072000,0.0,0.0
2013-04-12,75.83694473190688,75.83694473190688,74.71620170631219,75.08978271484375,18954000,0.0,0.0
2013-04-15,75.08979870142181,75.46337978948858,74.04377051475583,74.2679214477539,23233000,0.0,0.0
2013-04-16,73.37130779544106,75.46336372337532,73.37130779544106,75.08978271484375,33395000,0.0,0.0
2013-04-17,75.83696029663086,75.83696029663086,74.4920661097346,74.71621704101562,35304000,0.0,0.0
2013-04-18,74.71620982071839,75.46337191892557,74.26791370187297,74.64149475097656,32242000,0.0,0.0
2013-04-19,78.82561457101168,79.5727767944336,78.82561457101168,79.5727767944336,66723000,0.0,0.0
2013-04-22,81.06707763671875,81.81423964258713,80.31991563085037,81.06707763671875,72170000,0.0,0.0
2013-04-23,79.57276164360766,80.3199237247683,78.82559956244702,79.19918060302734,45835000,0.0,0.0
2013-04-24,79.57276164360766,79.94634268418798,78.07843748128639,79.19918060302734,35383000,0.0,0.0
2013-04-25,79.19918038911909,79.94634246826172,78.82559934954777,79.94634246826172,26145000,0.0,0.0
2013-04-26,79.94633462791619,81.44065863965294,79.94633462791619,81.06707763671875,36420000,0.0,0.0
2013-04-29,81.06707770736129,81.06707770736129,80.31991570084183,80.69349670410156,21008000,0.0,0.0
2013-04-30,81.06708505708876,81.81424713134766,81.06708505708876,81.81424713134766,34314000,0.0,0.0
2013-05-02,82.18782036552602,82.93498236884898,81.44065836220305,82.5614013671875,37313000,0.0,0.0
2013-05-03,83.30856344049627,84.0557254444469,82.18782043457031,82.18782043457031,36502000,0.0,0.0
2013-05-06,83.30856323242188,83.30856323242188,82.56140123033738,83.30856323242188,19268000,0.0,0.0
2013-05-07,83.68215928819444,84.42932142469618,82.93499715169271,84.05574035644531,19273000,0.0,0.0
2013-05-08,84.05572483112718,85.92362982737446,84.05572483112718,85.550048828125,40914000,0.0,0.0
2013-05-09,86.67080715013587,86.67080715013587,85.55006395422895,85.92364501953125,27151000,0.0,0.0
2013-05-10,85.92362982737446,85.92362982737446,84.80288682962609,85.550048828125,27413000,0.0,0.0
2013-05-13,85.92362982737446,86.2972108266239,85.17646782887554,85.550048828125,18197000,0.0,0.0
2013-05-14,86.29721069335938,87.04437269070448,85.92362969468682,86.29721069335938,27714000,0.0,0.0
2013-05-15,85.92364501953125,86.67080715013587,84.80290182362432,85.92364501953125,25970000,0.0,0.0
2013-05-16,85.92363769262371,86.6707997595161,84.42931355883896,84.80289459228516,44164000,0.0,0.0
2013-05-17,83.68215149194658,84.80289459228516,83.30857045850038,84.80289459228516,19214000,0.0,0.0
2013-05-20,84.05571736787495,85.17646026611328,84.05571736787495,85.17646026611328,14472000,0.0,0.0
2013-05-21,84.42932142469618,84.80290249294704,83.68215928819444,84.05574035644531,17184000,0.0,0.0
2013-05-22,84.05573282923018,84.80289489882334,82.93498972484043,83.6821517944336,31200000,0.0,0.0
2013-05-23,82.56140172040021,83.30856372691967,80.69349670410156,80.69349670410156,46370000,0.0,0.0
2013-05-24,81.81424713134766,82.56140920560654,81.06708505708876,81.81424713134766,26614000,0.0,0.0
2013-05-27,81.8142466204507,83.6821517944336,81.8142466204507,83.6821517944336,19085000,0.0,0.0
2013-05-28,83.68215231699486,84.0557333541243,81.81424713134766,81.81424713134766,21209000,0.0,0.0
2013-05-29,82.56140129845421,83.68214430250562,82.56140129845421,82.93498229980469,16736000,0.0,0.0
2013-05-30,82.93498243852095,83.30856344049627,81.81423943259499,82.18782043457031,36088000,0.0,0.0
2013-05-31,83.30857127986542,83.30857127986542,81.44066609421822,81.81424713134766,37162000,0.0,0.0
2013-06-03,80.69350443995276,81.06708547902662,79.5727613227312,80.3199234008789,35739000,0.0,0.0
2013-06-04,81.44065856933594,82.18782057455921,80.31991556150105,81.44065856933594,27446000,0.0,0.0
2013-06-05,81.81424713134766,82.56140920560654,81.06708505708876,81.81424713134766,23334000,0.0,0.0
2013-06-06,81.06708547902662,81.81424755717433,79.94634236180505,80.3199234008789,31641000,0.0,0.0
2013-06-07,80.69349663378456,81.81423964258713,80.69349663378456,81.06707763671875,32987000,0.0,0.0
2013-06-10,82.18782064552131,82.18782064552131,80.69349663378456,81.06707763671875,21045000,0.0,0.0
2013-06-11,82.18782071714048,82.18782071714048,80.69349670410156,80.69349670410156,34785000,0.0,0.0
2013-06-13,79.19918093156588,79.94634301582593,77.70485676304575,78.07843780517578,60275000,0.0,0.0
2013-06-14,78.4520185218667,79.19918060302734,78.07843748128639,79.19918060302734,41147000,0.0,0.0
2013-06-17,78.82559956244702,79.19918060302734,78.4520185218667,79.19918060302734,22921000,0.0,0.0
2013-06-18,78.45203345930072,79.5727767944336,78.07845234758976,79.5727767944336,29969000,0.0,0.0
2013-06-19,79.19918071150214,79.57276175259413,78.45201862931816,78.82559967041016,21991000,0.0,0.0
2013-06-20,78.45201125511757,78.82559226109431,77.33126823718732,77.70484924316406,29951000,0.0,0.0
2013-06-21,76.21051777272984,77.33126068115234,75.83693680325568,77.33126068115234,38787000,0.0,0.0
2013-06-24,76.58411441463055,76.58411441463055,74.71620918500541,75.46337127685547,53521000,0.0,0.0
2013-06-25,75.46337127685547,76.95769546055558,75.46337127685547,75.46337127685547,32319000,0.0,0.0
2013-06-26,76.95769534557324,77.70485743630697,75.83695220947266,75.83695220947266,54819000,0.0,0.0
2013-06-27,76.9576946787857,78.45201884730581,76.9576946787857,78.07843780517578,45541000,0.0,0.0
2013-06-28,79.19917228629997,82.93498229980469,78.45201028359902,82.93498229980469,74198000,0.0,0.0
2013-07-01,81.44065871062102,81.81423971388075,80.69349670410156,80.69349670410156,51539000,0.0,0.0
2013-07-02,81.44065843061968,82.18782043457031,81.06707742864435,82.18782043457031,44320000,0.0,0.0
2013-07-03,82.18748474121094,82.18748474121094,81.03532374016594,82.18748474121094,44593000,2.999552,0.0
2013-07-04,81.80343107419594,82.18748474121094,81.41937740718093,82.18748474121094,24252000,0.0,0.0
2013-07-05,82.57153292314722,84.10774748915927,82.1874792816442,83.72369384765625,28230000,0.0,0.0
2013-07-08,82.18749818347749,82.95560564313615,80.26722953433082,80.65128326416016,32729000,0.0,0.0
2013-07-09,80.26722666902363,81.80344153350255,79.49911923678417,81.41938781738281,34261000,0.0,0.0
2013-07-10,80.26722666902363,82.18749524962227,80.26722666902363,81.41938781738281,22045000,0.0,0.0
2013-07-11,82.57155030829722,84.1077651977539,82.57155030829722,84.1077651977539,55975000,0.0,0.0
2013-07-12,84.10775996121492,84.49181365966797,83.33965256430885,84.49181365966797,31046000,0.0,0.0
2013-07-15,83.33965775302556,84.1077651977539,82.95560403066139,84.1077651977539,33099000,0.0,0.0
2013-07-16,83.33965061329029,83.72370430275245,82.18748954490378,82.95559692382812,35863000,0.0,0.0
2013-07-17,82.95558656465023,83.72369384765625,82.1874792816442,83.72369384765625,36386000,0.0,0.0
2013-07-18,82.57154654552586,82.95560025038878,81.03533172607422,81.03533172607422,43963000,0.0,0.0
2013-07-19,76.34987106055796,76.58029974732443,75.42813873291016,75.42813873291016,117410000,0.0,0.0
2013-07-22,75.27451599750323,75.58176009198075,74.42959913283529,74.50640869140625,86924000,0.0,0.0
2013-07-23,75.65857654571532,77.96289867401123,75.65857654571532,76.81073760986328,85529000,0.0,0.0
2013-07-24,77.19479325238396,79.11506174124924,76.8107395546109,78.34695434570312,58261000,0.0,0.0
2013-07-25,78.34694154320694,79.4991024482541,77.5788342731755,78.73099517822266,36398000,0.0,0.0
2013-07-26,79.11504881323839,79.11504881323839,77.5788342731755,78.73099517822266,31781000,0.0,0.0
2013-07-29,76.81073760986328,77.96289867401123,76.81073760986328,76.81073760986328,38265000,0.0,0.0
2013-07-30,77.19479325238396,78.73100804347618,77.19479325238396,78.34695434570312,33818000,0.0,0.0
2013-07-31,77.96288790819122,79.11504881323839,77.5788342731755,78.73099517822266,36945000,0.0,0.0
2013-08-01,78.3469315713911,78.3469315713911,76.81071722685402,77.19477081298828,27849000,0.0,0.0
2013-08-02,78.73098515752537,79.11503874365964,76.81071722685402,77.19477081298828,27947000,0.0,0.0
2013-08-05,76.81071722685402,77.96287798525682,76.7339076816657,77.19477081298828,23349000,0.0,0.0
2013-08-06,77.19477994216795,77.19477994216795,75.7353749702276,75.88899993896484,42742000,0.0,0.0
2013-08-07,75.65856965055171,75.65856965055171,74.50640869140625,74.50640869140625,45468000,0.0,0.0
2013-08-08,73.73830338255216,74.58322027010514,73.2006305977986,74.04554748535156,55550000,0.0,0.0
2013-08-09,76.8107326901585,76.8107326901585,74.04554748535156,74.04554748535156,47046000,0.0,0.0
2013-08-12,74.04554824413147,74.27597692844695,73.4310600322357,73.7383041381836,33389000,0.0,0.0
2013-08-13,73.73828507217863,74.81363623485304,73.73828507217863,74.6600112915039,34361000,0.0,0.0
2013-08-14,73.73830263316565,74.73684449206728,73.58468351342405,74.35279083251953,41618000,0.0,0.0
2013-08-15,74.04554824413147,74.04554824413147,73.20063134792022,73.7383041381836,42647000,0.0,0.0
2013-08-16,73.27742822079587,74.89045217247207,73.12380326432634,74.12234497070312,37509000,0.0,0.0
2013-08-19,73.35424041748047,73.8151035831433,73.20062131565722,73.35424041748047,49081000,0.0,0.0
2013-08-20,73.12380538322236,73.27743034414345,72.50932312011719,72.50932312011719,41635000,0.0,0.0
2013-08-22,71.43398999410962,72.89339526280239,71.35718042421938,72.58615112304688,60185000,0.0,0.0
2013-08-23,73.50786684940272,74.73684322731282,73.3542477322608,74.50640869140625,44276000,0.0,0.0
2013-08-26,74.96727317167965,74.96727317167965,73.81511219303643,74.35279083251953,18663000,0.0,0.0
2013-08-27,73.73829723882152,74.35278539322238,73.4310531616211,73.4310531616211,22435000,0.0,0.0
2013-08-28,73.4310585334887,74.73684449206728,73.04700487394096,74.35279083251953,34586000,0.0,0.0
2013-08-29,74.42959009839338,75.96580452411793,74.42959009839338,75.81217956542969,36841000,0.0,0.0
2013-08-30,76.50347318590806,77.19477081298828,75.88899096420883,77.19477081298828,37275000,0.0,0.0
2013-09-02,76.8107395546109,78.34695434570312,76.50349542435359,78.34695434570312,30751000,0.0,0.0
2013-09-03,79.11506174124924,79.11506174124924,77.96290064793007,78.34695434570312,31074000,0.0,0.0
2013-09-04,77.19477081298828,77.96287798525682,76.81071722685402,77.19477081298828,25183000,0.0,0.0
2013-09-05,77.19479088243006,77.96289825439453,76.81073719644782,77.96289825439453,30002000,0.0,0.0
2013-09-06,78.34695434570312,78.34695434570312,77.57884695015701,78.34695434570312,24631000,0.0,0.0
2013-09-09,78.7309824378745,79.11503601074219,77.57882171927146,79.11503601074219,32515000,0.0,0.0
2013-09-10,79.11505097749702,80.2672119140625,78.73099733197519,80.2672119140625,37304000,0.0,0.0
2013-09-11,79.11505097749702,80.2672119140625,78.73099733197519,80.2672119140625,40290000,0.0,0.0
2013-09-12,79.11505370209181,80.26721467833588,79.11505370209181,79.49910736083984,32814000,0.0,0.0
2013-09-13,78.73099517822266,79.11504881323839,78.34694154320694,78.73099517822266,22273000,0.0,0.0
2013-09-16,79.8831706114855,81.03533172607422,79.8831706114855,81.03533172607422,40590000,0.0,0.0
2013-09-17,81.03533172607422,81.03533172607422,80.2672243163484,81.03533172607422,25402000,0.0,0.0
2013-09-18,80.6512503022129,81.03530387508059,79.11503601074219,79.11503601074219,28113000,0.0,0.0
2013-09-23,79.11506320175967,81.41938543093714,78.73100949689676,81.03533172607422,51403000,0.0,0.0
2013-09-24,80.65128326416016,81.03533699398949,79.88317580450149,80.65128326416016,28633000,0.0,0.0
2013-09-25,80.26719672934523,80.26719672934523,79.11503601074219,79.11503601074219,31708000,0.0,0.0
2013-09-26,79.49911299832348,79.49911299832348,77.96289825439453,77.96289825439453,23012000,0.0,0.0
2013-09-27,79.49908958360986,79.49908958360986,78.34692886500682,79.11503601074219,26146000,0.0,0.0
2013-09-30,77.19477081298828,78.3469315713911,76.81071722685402,77.19477081298828,45308000,0.0,0.0
2013-10-01,77.19479088243006,78.731005626359,77.19479088243006,77.96289825439453,22557000,0.0,0.0
2013-10-02,79.49908958360986,79.49908958360986,78.34692886500682,79.11503601074219,14186000,0.0,0.0
2013-10-03,79.49912207467216,81.41939072381882,79.11506834484281,80.65128326416016,50622000,0.0,0.0
2013-10-04,80.26720945651715,80.6512630902804,79.49910218899068,79.8831558227539,19872000,0.0,0.0
2013-10-07,79.49908958360986,79.88314315647754,78.34692886500682,79.11503601074219,20847000,0.0,0.0
2013-10-08,79.49912207467216,81.03533699398949,79.11506834484281,80.65128326416016,21082000,0.0,0.0
2013-10-09,79.88317580450149,81.03533699398949,79.11506834484281,80.65128326416016,22183000,0.0,0.0
2013-10-11,80.65125263912576,82.57152055910495,80.65125263912576,81.80341339111328,56367000,0.0,0.0
2013-10-14,81.80344445364815,81.80344445364815,80.65128326416016,80.65128326416016,18568000,0.0,0.0
2013-10-15,81.80343107419594,82.18748474121094,81.41937740718093,82.18748474121094,21383000,0.0,0.0
2013-10-16,82.95560268186173,82.95560268186173,81.41938781738281,81.41938781738281,18482000,0.0,0.0
2013-10-17,82.57153840822595,82.95559207524096,82.18748474121094,82.18748474121094,28095000,0.0,0.0
2013-10-18,83.33965256430885,84.49181365966797,83.33965256430885,84.49181365966797,58487000,0.0,0.0
2013-10-21,85.25992105657403,85.64397475502707,84.10775996121492,84.49181365966797,40443000,0.0,0.0
2013-10-22,84.49180568814812,85.64396667480469,84.10775202592927,85.64396667480469,38261000,0.0,0.0
2013-10-23,85.2599105834961,85.64396423477311,84.49180328094208,85.2599105834961,21861000,0.0,0.0
2013-10-24,83.7237062627619,84.49181365966797,83.33965256430885,84.49181365966797,21193000,0.0,0.0
2013-10-25,83.33964574225595,83.72369940927096,81.80343107419594,82.18748474121094,36027000,0.0,0.0
